conv,1073741824,1,32,16,1,8,2,1,7,1,32,16,7,2,2372.399902
conv,1073741824,1,32,16,1,8,2,2,1,0,32,16,7,2,38816.500000
conv,1073741824,1,32,16,1,8,2,2,1,1,32,16,7,2,39259.898438
conv,1073741824,1,32,16,1,8,2,2,7,0,32,16,7,2,2058.000000
conv,1073741824,1,32,16,1,8,2,2,7,1,32,16,7,2,2124.000000
conv,1073741824,1,32,16,1,8,2,4,1,0,32,16,7,2,38816.500000
conv,1073741824,1,32,16,1,8,2,4,1,1,32,16,7,2,39259.898438
conv,1073741824,1,32,16,1,8,2,4,7,0,32,16,7,2,2021.000000
conv,1073741824,1,32,16,1,8,2,4,7,1,32,16,7,2,2066.399902
conv,1073741824,1,32,16,1,8,4,1,1,0,32,16,7,2,39327.898438
conv,1073741824,1,32,16,1,8,4,1,1,1,32,16,7,2,39089.300781
conv,1073741824,1,32,16,1,8,4,1,7,0,32,16,7,2,2652.000000
conv,1073741824,1,32,16,1,8,4,1,7,1,32,16,7,2,2590.899902
conv,1073741824,1,32,16,1,8,4,2,1,0,32,16,7,2,39286.800781
conv,1073741824,1,32,16,1,8,4,2,1,1,32,16,7,2,39046.101563
conv,1073741824,1,32,16,1,8,4,2,7,0,32,16,7,2,2480.000000
conv,1073741824,1,32,16,1,8,4,2,7,1,32,16,7,2,2440.500000
conv,1073741824,1,32,16,1,8,4,4,1,0,32,16,7,2,39286.800781
conv,1073741824,1,32,16,1,8,4,4,1,1,32,16,7,2,39046.101563
conv,1073741824,1,32,16,1,8,4,4,7,0,32,16,7,2,2404.100098
conv,1073741824,1,32,16,1,8,4,4,7,1,32,16,7,2,2315.100098
conv,1073741824,1,32,16,1,8,8,1,1,0,32,16,7,2,38919.199219
conv,1073741824,1,32,16,1,8,8,1,1,1,32,16,7,2,38667.000000
conv,1073741824,1,32,16,1,8,8,1,7,0,32,16,7,2,3646.000000
conv,1073741824,1,32,16,1,8,8,1,7,1,32,16,7,2,3623.800049
conv,1073741824,1,32,16,1,8,8,2,1,0,32,16,7,2,38919.199219
conv,1073741824,1,32,16,1,8,8,2,1,1,32,16,7,2,38667.000000
conv,1073741824,1,32,16,1,8,8,2,7,0,32,16,7,2,2898.100098
conv,1073741824,1,32,16,1,8,8,2,7,1,32,16,7,2,2888.899902
conv,1073741824,1,32,16,1,8,8,4,1,0,32,16,7,2,38919.199219
conv,1073741824,1,32,16,1,8,8,4,1,1,32,16,7,2,38667.000000
conv,1073741824,1,32,16,1,8,8,4,7,0,32,16,7,2,2706.100098
conv,1073741824,1,32,16,1,8,8,4,7,1,32,16,7,2,2694.300049
conv,1073741824,1,32,16,2,1,1,1,1,0,38,22,7,2,48462.898438
conv,1073741824,1,32,16,2,1,1,1,1,1,38,22,7,2,48371.300781
conv,1073741824,1,32,16,2,1,1,1,7,0,38,22,7,2,2282.899902
conv,1073741824,1,32,16,2,1,1,1,7,1,38,22,7,2,2317.699951
conv,1073741824,1,32,16,2,1,2,1,1,0,38,19,7,2,40547.101563
conv,1073741824,1,32,16,2,1,2,1,1,1,38,19,7,2,40308.500000
conv,1073741824,1,32,16,2,1,2,1,7,0,38,19,7,2,2154.199951
conv,1073741824,1,32,16,2,1,2,1,7,1,38,19,7,2,2183.100098
conv,1073741824,1,32,16,2,1,4,1,1,0,38,18,7,2,40714.000000
conv,1073741824,1,32,16,2,1,4,1,1,1,38,18,7,2,40475.398438
conv,1073741824,1,32,16,2,1,4,1,7,0,38,18,7,2,2154.199951
conv,1073741824,1,32,16,2,1,4,1,7,1,38,18,7,2,2183.100098
conv,1073741824,1,32,16,2,1,8,1,1,0,38,17,7,2,39484.898438
conv,1073741824,1,32,16,2,1,8,1,1,1,38,17,7,2,39246.300781
conv,1073741824,1,32,16,2,1,8,1,7,0,38,17,7,2,1915.300049
conv,1073741824,1,32,16,2,1,8,1,7,1,38,17,7,2,1914.599976
conv,1073741824,1,32,16,2,2,1,1,1,0,35,22,7,2,46541.000000
conv,1073741824,1,32,16,2,2,1,1,1,1,35,22,7,2,47015.800781
conv,1073741824,1,32,16,2,2,1,1,7,0,35,22,7,2,2059.399902
conv,1073741824,1,32,16,2,2,1,1,7,1,35,22,7,2,2100.899902
conv,1073741824,1,32,16,2,2,1,2,1,0,35,22,7,2,44687.199219
conv,1073741824,1,32,16,2,2,1,2,1,1,35,22,7,2,45278.398438
conv,1073741824,1,32,16,2,2,1,2,7,0,35,22,7,2,1188.800049
conv,1073741824,1,32,16,2,2,1,2,7,1,35,22,7,2,1194.099976
conv,1073741824,1,32,16,2,2,2,1,1,0,35,19,7,2,38938.300781
conv,1073741824,1,32,16,2,2,2,1,1,1,35,19,7,2,39266.699219
conv,1073741824,1,32,16,2,2,2,1,7,0,35,19,7,2,2052.100098
conv,1073741824,1,32,16,2,2,2,1,7,1,35,19,7,2,2081.000000
conv,1073741824,1,32,16,2,2,2,2,1,0,35,19,7,2,38816.500000
conv,1073741824,1,32,16,2,2,2,2,1,1,35,19,7,2,39259.898438
conv,1073741824,1,32,16,2,2,2,2,7,0,35,19,7,2,1181.500000
conv,1073741824,1,32,16,2,2,2,2,7,1,35,19,7,2,1179.699951
conv,1073741824,1,32,16,2,2,4,1,1,0,35,18,7,2,39774.000000
conv,1073741824,1,32,16,2,2,4,1,1,1,35,18,7,2,39535.398438
conv,1073741824,1,32,16,2,2,4,1,7,0,35,18,7,2,2052.100098
conv,1073741824,1,32,16,2,2,4,1,7,1,35,18,7,2,2081.000000
conv,1073741824,1,32,16,2,2,4,2,1,0,35,18,7,2,39765.699219
conv,1073741824,1,32,16,2,2,4,2,1,1,35,18,7,2,39527.101563
conv,1073741824,1,32,16,2,2,4,2,7,0,35,18,7,2,1141.199951
conv,1073741824,1,32,16,2,2,4,2,7,1,35,18,7,2,1140.000000
conv,1073741824,1,32,16,2,2,8,1,1,0,35,17,7,2,39484.898438
conv,1073741824,1,32,16,2,2,8,1,1,1,35,17,7,2,39246.300781
conv,1073741824,1,32,16,2,2,8,1,7,0,35,17,7,2,1915.300049
conv,1073741824,1,32,16,2,2,8,1,7,1,35,17,7,2,1914.599976
conv,1073741824,1,32,16,2,2,8,2,1,0,35,17,7,2,39484.898438
conv,1073741824,1,32,16,2,2,8,2,1,1,35,17,7,2,39246.300781
conv,1073741824,1,32,16,2,2,8,2,7,0,35,17,7,2,1739.699951
conv,1073741824,1,32,16,2,2,8,2,7,1,35,17,7,2,1691.599976
conv,1073741824,1,32,16,2,4,1,1,1,0,34,22,7,2,46541.000000
conv,1073741824,1,32,16,2,4,1,1,1,1,34,22,7,2,47015.800781
conv,1073741824,1,32,16,2,4,1,1,7,0,34,22,7,2,1939.800049
conv,1073741824,1,32,16,2,4,1,1,7,1,34,22,7,2,1974.400024
conv,1073741824,1,32,16,2,4,1,2,1,0,34,22,7,2,44687.199219
conv,1073741824,1,32,16,2,4,1,2,1,1,34,22,7,2,45278.398438
conv,1073741824,1,32,16,2,4,1,2,7,0,34,22,7,2,1060.400024
conv,1073741824,1,32,16,2,4,1,2,7,1,34,22,7,2,1060.900024
conv,1073741824,1,32,16,2,4,2,1,1,0,34,19,7,2,38938.300781
conv,1073741824,1,32,16,2,4,2,1,1,1,34,19,7,2,39266.699219
conv,1073741824,1,32,16,2,4,2,1,7,0,34,19,7,2,1971.300049
conv,1073741824,1,32,16,2,4,2,1,7,1,34,19,7,2,1987.300049
conv,1073741824,1,32,16,2,4,2,2,1,0,34,19,7,2,38816.500000
conv,1073741824,1,32,16,2,4,2,2,1,1,34,19,7,2,39259.898438
conv,1073741824,1,32,16,2,4,2,2,7,0,34,19,7,2,1038.000000
conv,1073741824,1,32,16,2,4,2,2,7,1,34,19,7,2,1021.599976
conv,1073741824,1,32,16,2,4,4,1,1,0,34,18,7,2,39520.398438
conv,1073741824,1,32,16,2,4,4,1,1,1,34,18,7,2,39330.898438
conv,1073741824,1,32,16,2,4,4,1,7,0,34,18,7,2,1976.699951
conv,1073741824,1,32,16,2,4,4,1,7,1,34,18,7,2,1998.500000
conv,1073741824,1,32,16,2,4,4,2,1,0,34,18,7,2,39520.398438
conv,1073741824,1,32,16,2,4,4,2,1,1,34,18,7,2,39323.101563
conv,1073741824,1,32,16,2,4,4,2,7,0,34,18,7,2,988.200012
conv,1073741824,1,32,16,2,4,4,2,7,1,34,18,7,2,978.000000
conv,1073741824,1,32,16,2,4,8,1,1,0,34,17,7,2,39484.898438
conv,1073741824,1,32,16,2,4,8,1,1,1,34,17,7,2,39246.300781
conv,1073741824,1,32,16,2,4,8,1,7,0,34,17,7,2,1919.300049
conv,1073741824,1,32,16,2,4,8,1,7,1,34,17,7,2,1924.599976
conv,1073741824,1,32,16,2,4,8,2,1,0,34,17,7,2,39484.898438
conv,1073741824,1,32,16,2,4,8,2,1,1,34,17,7,2,39246.300781
conv,1073741824,1,32,16,2,4,8,2,7,0,34,17,7,2,1560.500000
conv,1073741824,1,32,16,2,4,8,2,7,1,34,17,7,2,1546.099976
conv,1073741824,1,32,16,2,8,1,1,1,0,33,22,7,2,46541.000000
conv,1073741824,1,32,16,2,8,1,1,1,1,33,22,7,2,47015.800781
conv,1073741824,1,32,16,2,8,1,1,7,0,33,22,7,2,1973.099976
conv,1073741824,1,32,16,2,8,1,1,7,1,33,22,7,2,2032.099976
conv,1073741824,1,32,16,2,8,1,2,1,0,33,22,7,2,44687.199219
conv,1073741824,1,32,16,2,8,1,2,1,1,33,22,7,2,45278.398438
conv,1073741824,1,32,16,2,8,1,2,7,0,33,22,7,2,1376.800049
conv,1073741824,1,32,16,2,8,1,2,7,1,33,22,7,2,1361.099976
conv,1073741824,1,32,16,2,8,2,1,1,0,33,19,7,2,38938.300781
conv,1073741824,1,32,16,2,8,2,1,1,1,33,19,7,2,39266.699219
conv,1073741824,1,32,16,2,8,2,1,7,0,33,19,7,2,1975.099976
conv,1073741824,1,32,16,2,8,2,1,7,1,33,19,7,2,1995.500000
conv,1073741824,1,32,16,2,8,2,2,1,0,33,19,7,2,38816.500000
conv,1073741824,1,32,16,2,8,2,2,1,1,33,19,7,2,39259.898438
conv,1073741824,1,32,16,2,8,2,2,7,0,33,19,7,2,1313.900024
conv,1073741824,1,32,16,2,8,2,2,7,1,33,19,7,2,1298.099976
conv,1073741824,1,32,16,2,8,4,1,1,0,33,18,7,2,40066.898438
conv,1073741824,1,32,16,2,8,4,1,1,1,33,18,7,2,39828.300781
conv,1073741824,1,32,16,2,8,4,1,7,0,33,18,7,2,2039.900024
conv,1073741824,1,32,16,2,8,4,1,7,1,33,18,7,2,1912.300049
conv,1073741824,1,32,16,2,8,4,2,1,0,33,18,7,2,40025.800781
conv,1073741824,1,32,16,2,8,4,2,1,1,33,18,7,2,39785.101563
conv,1073741824,1,32,16,2,8,4,2,7,0,33,18,7,2,1198.800049
conv,1073741824,1,32,16,2,8,4,2,7,1,33,18,7,2,1123.900024
conv,1073741824,1,32,16,2,8,8,1,1,0,33,17,7,2,39735.601563
conv,1073741824,1,32,16,2,8,8,1,1,1,33,17,7,2,39446.898438
conv,1073741824,1,32,16,2,8,8,1,7,0,33,17,7,2,2813.899902
conv,1073741824,1,32,16,2,8,8,1,7,1,33,17,7,2,2813.899902
conv,1073741824,1,32,16,2,8,8,2,1,0,33,17,7,2,39735.601563
conv,1073741824,1,32,16,2,8,8,2,1,1,33,17,7,2,39446.898438
conv,1073741824,1,32,16,2,8,8,2,7,0,33,17,7,2,1889.099976
conv,1073741824,1,32,16,2,8,8,2,7,1,33,17,7,2,1890.900024
conv,1073741824,1,32,32,0,1,1,1,1,0,32,32,7,2,48462.898438
conv,1073741824,1,32,32,0,1,1,1,7,0,32,32,7,2,2665.000000
conv,1073741824,1,32,32,0,1,2,1,1,0,32,32,7,2,41410.601563
conv,1073741824,1,32,32,0,1,2,1,7,0,32,32,7,2,1966.500000
conv,1073741824,1,32,32,0,1,4,1,1,0,32,32,7,2,40482.398438
conv,1073741824,1,32,32,0,1,4,1,7,0,32,32,7,2,2082.699951
conv,1073741824,1,32,32,0,1,8,1,1,0,32,32,7,2,39156.300781
conv,1073741824,1,32,32,0,1,8,1,7,0,32,32,7,2,2510.800049
conv,1073741824,1,32,32,0,2,1,1,1,0,32,32,7,2,46541.000000
conv,1073741824,1,32,32,0,2,1,1,7,0,32,32,7,2,2857.699951
conv,1073741824,1,32,32,0,2,1,2,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,0,2,1,2,7,0,32,32,7,2,2951.699951
conv,1073741824,1,32,32,0,2,2,1,1,0,32,32,7,2,38938.300781
conv,1073741824,1,32,32,0,2,2,1,7,0,32,32,7,2,2080.800049
conv,1073741824,1,32,32,0,2,2,2,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,0,2,2,2,7,0,32,32,7,2,2003.099976
conv,1073741824,1,32,32,0,2,4,1,1,0,32,32,7,2,39363.699219
conv,1073741824,1,32,32,0,2,4,1,7,0,32,32,7,2,2134.500000
conv,1073741824,1,32,32,0,2,4,2,1,0,32,32,7,2,39363.699219
conv,1073741824,1,32,32,0,2,4,2,7,0,32,32,7,2,1957.099976
conv,1073741824,1,32,32,0,2,8,1,1,0,32,32,7,2,39156.300781
conv,1073741824,1,32,32,0,2,8,1,7,0,32,32,7,2,2506.800049
conv,1073741824,1,32,32,0,2,8,2,1,0,32,32,7,2,39134.101563
conv,1073741824,1,32,32,0,2,8,2,7,0,32,32,7,2,2483.600098
conv,1073741824,1,32,32,0,4,1,1,1,0,32,32,7,2,46541.000000
conv,1073741824,1,32,32,0,4,1,1,7,0,32,32,7,2,2637.000000
conv,1073741824,1,32,32,0,4,1,2,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,0,4,1,2,7,0,32,32,7,2,2976.699951
conv,1073741824,1,32,32,0,4,1,4,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,0,4,1,4,7,0,32,32,7,2,2972.899902
conv,1073741824,1,32,32,0,4,2,1,1,0,32,32,7,2,38938.300781
conv,1073741824,1,32,32,0,4,2,1,7,0,32,32,7,2,2093.000000
conv,1073741824,1,32,32,0,4,2,2,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,0,4,2,2,7,0,32,32,7,2,1996.099976
conv,1073741824,1,32,32,0,4,2,4,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,0,4,2,4,7,0,32,32,7,2,1787.800049
conv,1073741824,1,32,32,0,4,4,1,1,0,32,32,7,2,39309.000000
conv,1073741824,1,32,32,0,4,4,1,7,0,32,32,7,2,2020.300049
conv,1073741824,1,32,32,0,4,4,2,1,0,32,32,7,2,39475.000000
conv,1073741824,1,32,32,0,4,4,2,7,0,32,32,7,2,1836.900024
conv,1073741824,1,32,32,0,4,4,4,1,0,32,32,7,2,39458.898438
conv,1073741824,1,32,32,0,4,4,4,7,0,32,32,7,2,1721.699951
conv,1073741824,1,32,32,0,4,8,1,1,0,32,32,7,2,39156.300781
conv,1073741824,1,32,32,0,4,8,1,7,0,32,32,7,2,2479.399902
conv,1073741824,1,32,32,0,4,8,2,1,0,32,32,7,2,39134.101563
conv,1073741824,1,32,32,0,4,8,2,7,0,32,32,7,2,2452.000000
conv,1073741824,1,32,32,0,4,8,4,1,0,32,32,7,2,39134.101563
conv,1073741824,1,32,32,0,4,8,4,7,0,32,32,7,2,2302.800049
conv,1073741824,1,32,32,0,8,1,1,1,0,32,32,7,2,46541.000000
conv,1073741824,1,32,32,0,8,1,1,7,0,32,32,7,2,2925.300049
conv,1073741824,1,32,32,0,8,1,2,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,0,8,1,2,7,0,32,32,7,2,2844.800049
conv,1073741824,1,32,32,0,8,1,4,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,0,8,1,4,7,0,32,32,7,2,2795.699951
conv,1073741824,1,32,32,0,8,2,1,1,0,32,32,7,2,38938.300781
conv,1073741824,1,32,32,0,8,2,1,7,0,32,32,7,2,2301.500000
conv,1073741824,1,32,32,0,8,2,2,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,0,8,2,2,7,0,32,32,7,2,2210.500000
conv,1073741824,1,32,32,0,8,2,4,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,0,8,2,4,7,0,32,32,7,2,2202.199951
conv,1073741824,1,32,32,0,8,4,1,1,0,32,32,7,2,39835.300781
conv,1073741824,1,32,32,0,8,4,1,7,0,32,32,7,2,2133.899902
conv,1073741824,1,32,32,0,8,4,2,1,0,32,32,7,2,39794.199219
conv,1073741824,1,32,32,0,8,4,2,7,0,32,32,7,2,1804.300049
conv,1073741824,1,32,32,0,8,4,4,1,0,32,32,7,2,39794.199219
conv,1073741824,1,32,32,0,8,4,4,7,0,32,32,7,2,1689.199951
conv,1073741824,1,32,32,0,8,8,1,1,0,32,32,7,2,39156.300781
conv,1073741824,1,32,32,0,8,8,1,7,0,32,32,7,2,8091.799805
conv,1073741824,1,32,32,0,8,8,2,1,0,32,32,7,2,39134.101563
conv,1073741824,1,32,32,0,8,8,2,7,0,32,32,7,2,7810.100098
conv,1073741824,1,32,32,0,8,8,4,1,0,32,32,7,2,39134.101563
conv,1073741824,1,32,32,0,8,8,4,7,0,32,32,7,2,6113.600098
conv,1073741824,1,32,32,1,1,1,1,1,0,32,32,7,2,48462.898438
conv,1073741824,1,32,32,1,1,1,1,1,1,32,32,7,2,48371.300781
conv,1073741824,1,32,32,1,1,1,1,7,0,32,32,7,2,2106.500000
conv,1073741824,1,32,32,1,1,1,1,7,1,32,32,7,2,2106.699951
conv,1073741824,1,32,32,1,1,2,1,1,0,32,32,7,2,41410.601563
conv,1073741824,1,32,32,1,1,2,1,1,1,32,32,7,2,41172.000000
conv,1073741824,1,32,32,1,1,2,1,7,0,32,32,7,2,1858.900024
conv,1073741824,1,32,32,1,1,2,1,7,1,32,32,7,2,1869.500000
conv,1073741824,1,32,32,1,1,4,1,1,0,32,32,7,2,40185.000000
conv,1073741824,1,32,32,1,1,4,1,1,1,32,32,7,2,39946.398438
conv,1073741824,1,32,32,1,1,4,1,7,0,32,32,7,2,2116.100098
conv,1073741824,1,32,32,1,1,4,1,7,1,32,32,7,2,2113.899902
conv,1073741824,1,32,32,1,1,8,1,1,0,32,32,7,2,39136.601563
conv,1073741824,1,32,32,1,1,8,1,1,1,32,32,7,2,38898.000000
conv,1073741824,1,32,32,1,1,8,1,7,0,32,32,7,2,2944.500000
conv,1073741824,1,32,32,1,1,8,1,7,1,32,32,7,2,2954.300049
conv,1073741824,1,32,32,1,2,1,1,1,0,32,32,7,2,46541.000000
conv,1073741824,1,32,32,1,2,1,1,1,1,32,32,7,2,47015.800781
conv,1073741824,1,32,32,1,2,1,1,7,0,32,32,7,2,1724.900024
conv,1073741824,1,32,32,1,2,1,1,7,1,32,32,7,2,1722.699951
conv,1073741824,1,32,32,1,2,1,2,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,1,2,1,2,1,1,32,32,7,2,45278.398438
conv,1073741824,1,32,32,1,2,1,2,7,0,32,32,7,2,1725.400024
conv,1073741824,1,32,32,1,2,1,2,7,1,32,32,7,2,1720.900024
conv,1073741824,1,32,32,1,2,2,1,1,0,32,32,7,2,38938.300781
conv,1073741824,1,32,32,1,2,2,1,1,1,32,32,7,2,39266.699219
conv,1073741824,1,32,32,1,2,2,1,7,0,32,32,7,2,1796.099976
conv,1073741824,1,32,32,1,2,2,1,7,1,32,32,7,2,1793.699951
conv,1073741824,1,32,32,1,2,2,2,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,1,2,2,2,1,1,32,32,7,2,39259.898438
conv,1073741824,1,32,32,1,2,2,2,7,0,32,32,7,2,1768.800049
conv,1073741824,1,32,32,1,2,2,2,7,1,32,32,7,2,1766.099976
conv,1073741824,1,32,32,1,2,4,1,1,0,32,32,7,2,39310.601563
conv,1073741824,1,32,32,1,2,4,1,1,1,32,32,7,2,39074.800781
conv,1073741824,1,32,32,1,2,4,1,7,0,32,32,7,2,2116.100098
conv,1073741824,1,32,32,1,2,4,1,7,1,32,32,7,2,2113.899902
conv,1073741824,1,32,32,1,2,4,2,1,0,32,32,7,2,39310.601563
conv,1073741824,1,32,32,1,2,4,2,1,1,32,32,7,2,39074.800781
conv,1073741824,1,32,32,1,2,4,2,7,0,32,32,7,2,2044.599976
conv,1073741824,1,32,32,1,2,4,2,7,1,32,32,7,2,2057.199951
conv,1073741824,1,32,32,1,2,8,1,1,0,32,32,7,2,39136.601563
conv,1073741824,1,32,32,1,2,8,1,1,1,32,32,7,2,38898.000000
conv,1073741824,1,32,32,1,2,8,1,7,0,32,32,7,2,2800.899902
conv,1073741824,1,32,32,1,2,8,1,7,1,32,32,7,2,2803.100098
conv,1073741824,1,32,32,1,2,8,2,1,0,32,32,7,2,39136.601563
conv,1073741824,1,32,32,1,2,8,2,1,1,32,32,7,2,38898.000000
conv,1073741824,1,32,32,1,2,8,2,7,0,32,32,7,2,2750.399902
conv,1073741824,1,32,32,1,2,8,2,7,1,32,32,7,2,2752.600098
conv,1073741824,1,32,32,1,4,1,1,1,0,32,32,7,2,46541.000000
conv,1073741824,1,32,32,1,4,1,1,1,1,32,32,7,2,47015.800781
conv,1073741824,1,32,32,1,4,1,1,7,0,32,32,7,2,1602.800049
conv,1073741824,1,32,32,1,4,1,1,7,1,32,32,7,2,1607.400024
conv,1073741824,1,32,32,1,4,1,2,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,1,4,1,2,1,1,32,32,7,2,45278.398438
conv,1073741824,1,32,32,1,4,1,2,7,0,32,32,7,2,1588.400024
conv,1073741824,1,32,32,1,4,1,2,7,1,32,32,7,2,1599.599976
conv,1073741824,1,32,32,1,4,1,4,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,1,4,1,4,1,1,32,32,7,2,45278.398438
conv,1073741824,1,32,32,1,4,1,4,7,0,32,32,7,2,1585.500000
conv,1073741824,1,32,32,1,4,1,4,7,1,32,32,7,2,1593.099976
conv,1073741824,1,32,32,1,4,2,1,1,0,32,32,7,2,38938.300781
conv,1073741824,1,32,32,1,4,2,1,1,1,32,32,7,2,39266.699219
conv,1073741824,1,32,32,1,4,2,1,7,0,32,32,7,2,1743.699951
conv,1073741824,1,32,32,1,4,2,1,7,1,32,32,7,2,1742.699951
conv,1073741824,1,32,32,1,4,2,2,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,1,4,2,2,1,1,32,32,7,2,39259.898438
conv,1073741824,1,32,32,1,4,2,2,7,0,32,32,7,2,1663.300049
conv,1073741824,1,32,32,1,4,2,2,7,1,32,32,7,2,1661.800049
conv,1073741824,1,32,32,1,4,2,4,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,1,4,2,4,1,1,32,32,7,2,39259.898438
conv,1073741824,1,32,32,1,4,2,4,7,0,32,32,7,2,1683.500000
conv,1073741824,1,32,32,1,4,2,4,7,1,32,32,7,2,1683.300049
conv,1073741824,1,32,32,1,4,4,1,1,0,32,32,7,2,39310.000000
conv,1073741824,1,32,32,1,4,4,1,1,1,32,32,7,2,39071.398438
conv,1073741824,1,32,32,1,4,4,1,7,0,32,32,7,2,2029.300049
conv,1073741824,1,32,32,1,4,4,1,7,1,32,32,7,2,2103.199951
conv,1073741824,1,32,32,1,4,4,2,1,0,32,32,7,2,39317.601563
conv,1073741824,1,32,32,1,4,4,2,1,1,32,32,7,2,39076.500000
conv,1073741824,1,32,32,1,4,4,2,7,0,32,32,7,2,1911.500000
conv,1073741824,1,32,32,1,4,4,2,7,1,32,32,7,2,1967.400024
conv,1073741824,1,32,32,1,4,4,4,1,0,32,32,7,2,39318.101563
conv,1073741824,1,32,32,1,4,4,4,1,1,32,32,7,2,39076.500000
conv,1073741824,1,32,32,1,4,4,4,7,0,32,32,7,2,1901.000000
conv,1073741824,1,32,32,1,4,4,4,7,1,32,32,7,2,1956.699951
conv,1073741824,1,32,32,1,4,8,1,1,0,32,32,7,2,39136.601563
conv,1073741824,1,32,32,1,4,8,1,1,1,32,32,7,2,38898.000000
conv,1073741824,1,32,32,1,4,8,1,7,0,32,32,7,2,3458.399902
conv,1073741824,1,32,32,1,4,8,1,7,1,32,32,7,2,3459.399902
conv,1073741824,1,32,32,1,4,8,2,1,0,32,32,7,2,39136.601563
conv,1073741824,1,32,32,1,4,8,2,1,1,32,32,7,2,38898.000000
conv,1073741824,1,32,32,1,4,8,2,7,0,32,32,7,2,3260.899902
conv,1073741824,1,32,32,1,4,8,2,7,1,32,32,7,2,3257.399902
conv,1073741824,1,32,32,1,4,8,4,1,0,32,32,7,2,39136.601563
conv,1073741824,1,32,32,1,4,8,4,1,1,32,32,7,2,38898.000000
conv,1073741824,1,32,32,1,4,8,4,7,0,32,32,7,2,3104.300049
conv,1073741824,1,32,32,1,4,8,4,7,1,32,32,7,2,3101.699951
conv,1073741824,1,32,32,1,8,1,1,1,0,32,32,7,2,46541.000000
conv,1073741824,1,32,32,1,8,1,1,1,1,32,32,7,2,47015.800781
conv,1073741824,1,32,32,1,8,1,1,7,0,32,32,7,2,2082.000000
conv,1073741824,1,32,32,1,8,1,1,7,1,32,32,7,2,2241.500000
conv,1073741824,1,32,32,1,8,1,2,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,1,8,1,2,1,1,32,32,7,2,45278.398438
conv,1073741824,1,32,32,1,8,1,2,7,0,32,32,7,2,2045.300049
conv,1073741824,1,32,32,1,8,1,2,7,1,32,32,7,2,2107.899902
conv,1073741824,1,32,32,1,8,1,4,1,0,32,32,7,2,44633.000000
conv,1073741824,1,32,32,1,8,1,4,1,1,32,32,7,2,45278.398438
conv,1073741824,1,32,32,1,8,1,4,7,0,32,32,7,2,1986.599976
conv,1073741824,1,32,32,1,8,1,4,7,1,32,32,7,2,2010.300049
conv,1073741824,1,32,32,1,8,2,1,1,0,32,32,7,2,38938.300781
conv,1073741824,1,32,32,1,8,2,1,1,1,32,32,7,2,39266.699219
conv,1073741824,1,32,32,1,8,2,1,7,0,32,32,7,2,2181.800049
conv,1073741824,1,32,32,1,8,2,1,7,1,32,32,7,2,2367.300049
conv,1073741824,1,32,32,1,8,2,2,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,1,8,2,2,1,1,32,32,7,2,39259.898438
conv,1073741824,1,32,32,1,8,2,2,7,0,32,32,7,2,2058.000000
conv,1073741824,1,32,32,1,8,2,2,7,1,32,32,7,2,2124.000000
conv,1073741824,1,32,32,1,8,2,4,1,0,32,32,7,2,38816.500000
conv,1073741824,1,32,32,1,8,2,4,1,1,32,32,7,2,39259.898438
conv,1073741824,1,32,32,1,8,2,4,7,0,32,32,7,2,2021.000000
conv,1073741824,1,32,32,1,8,2,4,7,1,32,32,7,2,2066.399902
conv,1073741824,1,32,32,1,8,4,1,1,0,32,32,7,2,39537.898438
conv,1073741824,1,32,32,1,8,4,1,1,1,32,32,7,2,39299.300781
conv,1073741824,1,32,32,1,8,4,1,7,0,32,32,7,2,2646.899902
conv,1073741824,1,32,32,1,8,4,1,7,1,32,32,7,2,2585.800049
conv,1073741824,1,32,32,1,8,4,2,1,0,32,32,7,2,39496.800781
conv,1073741824,1,32,32,1,8,4,2,1,1,32,32,7,2,39256.101563
conv,1073741824,1,32,32,1,8,4,2,7,0,32,32,7,2,2480.000000
conv,1073741824,1,32,32,1,8,4,2,7,1,32,32,7,2,2440.500000
conv,1073741824,1,32,32,1,8,4,4,1,0,32,32,7,2,39496.800781
conv,1073741824,1,32,32,1,8,4,4,1,1,32,32,7,2,39256.101563
conv,1073741824,1,32,32,1,8,4,4,7,0,32,32,7,2,2404.100098
conv,1073741824,1,32,32,1,8,4,4,7,1,32,32,7,2,2315.100098
conv,1073741824,1,32,32,1,8,8,1,1,0,32,32,7,2,39136.601563
